2018-19,Timberwolves,Warriors,45,46,103,98,14,18,38,40,27,20,34,28,25,27,7,11,16,15,131,130
2018-19,Grizzlies,Warriors,39,45,100,84,10,15,31,31,15,13,21,15,22,30,11,9,10,14,103,118
2018-19,Warriors,Pistons,46,39,74,84,13,12,25,31,16,24,19,25,31,25,3,6,16,8,121,114
2018-19,Warriors,Pacers,44,35,89,91,13,6,36,23,11,13,16,17,32,17,6,7,16,16,112,89
2018-19,Timberwolves,Warriors,36,44,89,91,9,19,36,42,26,10,32,14,25,39,7,6,13,13,107,117
2018-19,Spurs,Warriors,41,41,88,88,10,13,26,39,19,10,22,12,20,27,7,7,10,13,111,105
2018-19,Thunder,Warriors,31,39,96,83,13,15,41,35,13,17,23,22,18,25,4,10,16,17,88,110
2018-19,Rockets,Warriors,37,42,78,85,11,12,41,32,19,10,23,10,18,28,7,7,11,15,104,106
2018-19,Warriors,Suns,42,42,95,86,10,10,43,25,17,21,22,27,34,26,10,10,17,17,111,115
2018-19,76ers,Warriors,39,41,87,81,14,14,31,33,25,24,29,34,26,23,6,14,21,14,117,120
2018-19,Magic,Warriors,40,39,89,97,11,9,31,40,12,9,15,10,24,16,2,5,15,12,103,96
2018-19,Heat,Warriors,42,44,83,89,18,17,41,48,24,20,30,28,20,21,4,7,14,10,126,125
2018-19,Hornets,Warriors,40,48,91,95,7,14,33,41,23,11,26,13,23,35,13,9,12,15,110,121
2018-19,Warriors,Rockets,42,40,90,92,14,16,36,43,14,22,20,24,26,26,9,13,18,15,112,118
2018-19,Warriors,Kings,43,43,94,99,19,10,46,33,20,27,24,34,32,23,5,10,15,13,125,123
2018-19,Trail Blazers,Warriors,43,39,93,97,16,13,37,38,27,16,34,18,24,26,3,1,4,9,129,107
2018-19,Warriors,Jazz,44,41,89,87,13,10,41,26,14,16,21,21,29,23,12,3,7,16,115,108
2018-19,Warriors,Heat,44,48,82,105,13,18,36,43,19,4,26,8,28,32,8,6,12,16,120,118
2018-19,Suns,Warriors,39,41,101,81,6,10,31,29,23,25,30,35,23,30,12,5,12,18,107,117
2018-19,Warriors,Spurs,55,35,95,81,16,12,34,32,15,20,21,21,42,24,14,6,12,18,141,102
2018-19,Warriors,Lakers,43,42,91,96,11,7,34,27,18,10,19,17,31,23,4,5,10,15,115,101
2018-19,Warriors,76ers,41,41,88,88,11,12,38,37,11,19,16,24,30,30,13,11,15,19,104,113
2018-19,Pacers,Warriors,40,53,94,98,12,13,30,31,8,13,10,16,29,39,4,9,15,14,100,132
2018-19,Wizards,Warriors,44,50,95,88,15,7,42,20,15,19,21,21,29,34,7,5,10,15,118,126
2018-19,Lakers,Warriors,42,50,84,98,5,16,20,37,22,14,38,19,20,41,1,8,15,12,111,130
2018-19,Clippers,Warriors,31,42,85,86,4,9,25,37,28,19,35,27,11,31,6,11,18,10,94,112
2018-19,Warriors,Knicks,49,35,96,88,14,6,45,24,10,19,12,21,36,13,9,11,16,17,122,95
2018-19,Kings,Warriors,46,47,97,93,20,21,36,47,11,12,14,14,34,29,12,5,8,14,123,127
2018-19,Warriors,Rockets,53,45,102,99,14,21,37,54,14,24,15,28,33,30,8,8,15,11,134,135
2018-19,Suns,Warriors,37,46,85,84,9,14,26,28,26,26,30,32,20,31,7,7,14,15,109,132
2018-19,Trail Blazers,Warriors,39,40,91,80,9,12,31,25,18,23,22,28,18,27,6,9,13,12,105,115
2018-19,Warriors,Trail Blazers,45,38,106,105,13,13,44,40,6,21,15,23,36,20,10,7,15,15,109,110
2018-19,Warriors,Lakers,38,47,93,85,9,13,36,33,16,20,21,27,28,27,5,5,14,12,101,127
2018-19,Warriors,Clippers,42,43,93,80,14,18,40,23,31,23,36,29,22,23,9,1,7,17,129,127
2018-19,Jazz,Warriors,37,38,93,95,16,10,42,31,18,17,22,18,30,18,7,10,16,12,108,103
2018-19,Warriors,Grizzlies,37,36,85,79,12,7,31,25,24,14,27,18,23,24,10,6,10,16,110,93
2018-19,Kings,Warriors,45,44,96,96,15,15,44,40,20,27,25,36,33,32,6,5,13,18,125,130
2018-19,Warriors,Raptors,39,44,82,91,6,9,26,28,9,16,13,19,28,27,5,12,19,11,93,113
2018-19,Warriors,Timberwolves,39,38,93,83,19,7,43,25,19,25,21,31,25,28,6,5,17,16,116,108
2018-19,Bucks,Warriors,36,40,92,89,7,19,39,46,16,6,23,7,18,32,10,7,19,18,95,105
2018-19,Pistons,Warriors,43,39,98,85,12,6,35,26,13,18,20,21,22,23,8,6,12,15,111,102
2018-19,Raptors,Warriors,47,50,90,103,15,11,38,30,22,17,24,20,25,27,5,6,15,15,131,128
2018-19,Warriors,Magic,41,40,84,90,13,14,35,30,21,16,23,21,21,28,8,11,15,11,116,110
2018-19,Warriors,Kings,41,42,88,97,10,11,34,28,25,21,29,29,28,28,5,6,15,8,117,116
2018-19,Warriors,Trail Blazers,48,38,85,93,17,9,32,24,12,12,16,22,29,22,11,9,15,13,125,97
2018-19,Warriors,Thunder,36,51,83,106,7,13,29,35,16,8,24,15,24,29,7,10,17,10,95,123
2018-19,Spurs,Warriors,41,35,92,86,10,5,24,26,12,17,17,21,24,20,3,6,11,12,104,92
2018-19,Rockets,Warriors,35,32,87,76,16,4,47,18,21,18,26,22,20,18,8,2,8,17,107,86
2018-19,Clippers,Warriors,43,44,91,94,5,12,20,31,30,16,34,23,23,27,11,7,17,17,121,116
2018-19,Warriors,Nets,46,36,83,77,7,7,16,24,17,21,21,29,27,20,9,7,10,15,116,100
2018-19,Warriors,Bucks,42,52,87,101,10,9,28,35,17,21,22,27,31,33,5,11,18,12,111,134
2018-19,Warriors,Grizzlies,41,38,81,83,13,9,24,27,22,16,23,21,29,31,4,8,13,10,117,101
2018-19,Warriors,Timberwolves,43,38,88,101,13,13,34,45,17,10,22,14,31,25,3,8,16,5,116,99
2018-19,Nets,Warriors,42,44,87,89,20,11,42,33,10,21,15,24,28,28,5,11,15,12,114,120
2018-19,Knicks,Warriors,39,51,90,87,13,16,39,33,9,10,12,12,17,26,6,10,20,14,100,128
2018-19,Warriors,Wizards,53,42,92,93,15,12,33,42,23,26,25,28,37,22,6,7,18,12,144,122
2018-19,Warriors,Suns,45,39,88,86,14,9,37,34,19,16,26,18,35,24,12,8,14,21,123,103
2018-19,Jazz,Warriors,40,49,89,87,19,10,46,19,24,16,29,18,24,27,11,10,17,16,123,124
2018-19,Warriors,Thunder,42,33,95,91,7,10,26,37,17,24,18,37,28,21,7,12,21,15,108,100
2018-19,Thunder,Rockets,40,38,96,88,16,18,41,53,16,17,20,20,20,18,5,7,12,11,112,111
2018-19,Rockets,Suns,53,43,100,93,27,11,57,34,16,16,21,21,34,26,12,8,9,13,149,113
2018-19,Rockets,Knicks,43,37,101,82,22,6,59,27,12,16,17,27,26,22,8,3,6,16,120,96
2018-19,Clippers,Rockets,38,47,82,88,8,18,26,38,19,23,31,29,27,22,11,6,19,16,103,135
2018-19,Kings,Rockets,42,46,95,94,7,26,23,61,14,12,20,17,19,30,3,8,11,7,105,130
2018-19,Rockets,Kings,39,42,83,94,17,15,52,29,24,9,27,15,19,28,6,3,10,12,119,108
2018-19,Bucks,Rockets,42,36,94,99,14,16,34,52,10,6,13,7,24,17,10,7,16,13,108,94
2018-19,Rockets,Spurs,36,41,86,90,14,7,37,24,25,16,32,17,12,27,5,6,10,11,111,105
2018-19,Grizzlies,Rockets,41,42,89,94,13,21,37,48,31,20,39,20,20,19,8,10,17,14,126,125
2018-19,Rockets,Timberwolves,43,38,94,92,21,10,50,32,10,16,14,23,29,22,9,5,10,14,117,102
2018-19,Rockets,Suns,36,38,83,89,11,7,40,26,25,19,33,25,18,22,13,9,14,21,108,102
2018-19,Rockets,Hornets,38,38,91,89,17,16,43,41,25,14,27,15,25,23,7,4,14,12,118,106
2018-19,Rockets,76ers,42,35,85,95,13,3,41,26,10,18,15,23,22,20,13,9,17,18,107,91
2018-19,Raptors,Rockets,37,38,89,85,9,15,32,34,12,16,16,18,16,22,1,11,13,10,95,107
2018-19,Rockets,Heat,38,42,77,81,19,15,46,28,26,19,28,24,22,28,6,9,16,14,121,118
2018-19,Hornets,Rockets,39,42,83,91,12,13,33,39,23,21,27,24,25,23,9,11,18,10,113,118
2018-19,Lakers,Rockets,38,40,86,88,8,12,30,41,27,14,33,15,22,18,4,8,18,15,111,106
2018-19,Timberwolves,Rockets,49,40,90,98,10,19,20,53,13,12,17,13,31,23,4,5,10,11,121,111
2018-19,Rockets,Thunder,37,40,86,89,16,13,45,34,22,24,30,30,18,20,10,7,12,19,112,117
2018-19,Kings,Rockets,39,45,91,100,11,20,33,51,12,17,20,18,21,17,5,13,22,12,101,127
2018-19,Suns,Rockets,45,43,84,87,7,13,25,41,13,19,18,25,29,19,9,13,17,14,110,118
2018-19,Jazz,Rockets,31,40,86,87,11,15,41,39,25,30,36,37,19,17,8,15,23,14,98,125
2018-19,Rockets,Magic,38,39,80,97,12,10,36,35,15,10,21,17,20,23,8,10,13,15,103,98
2018-19,Rockets,Raptors,41,44,91,91,10,14,46,36,29,17,33,18,17,27,11,4,12,21,121,119
2018-19,Knicks,Rockets,37,37,81,90,11,11,30,44,25,29,30,38,15,10,5,15,19,13,110,114
2018-19,76ers,Rockets,43,31,88,86,8,11,23,42,27,20,33,26,21,14,9,9,13,12,121,93
2018-19,Rockets,Lakers,42,50,100,96,25,10,68,37,29,24,36,30,23,27,9,6,12,16,138,134
2018-19,Rockets,Nets,45,56,105,108,23,16,70,36,29,17,34,22,18,29,7,4,10,14,142,145
2018-19,Rockets,Grizzlies,37,36,84,71,18,10,48,22,20,12,22,22,17,31,12,5,14,24,112,94
2018-19,Magic,Rockets,41,38,85,86,9,10,24,42,25,23,28,27,25,20,6,7,11,10,116,109
2018-19,Rockets,Bucks,32,44,85,91,18,8,48,27,27,20,32,24,19,26,4,11,19,13,109,116
2018-19,Trail Blazers,Rockets,43,39,94,84,9,13,28,38,15,10,20,12,27,13,7,6,9,12,110,101
2018-19,Rockets,Grizzlies,31,38,70,82,18,6,41,25,33,19,45,30,19,24,5,11,14,10,113,101
2018-19,Rockets,Thunder,44,43,97,98,14,9,44,30,11,14,17,21,18,23,9,12,20,15,113,109
2018-19,Rockets,Spurs,37,42,95,88,19,10,54,24,15,7,21,11,22,24,4,3,9,9,108,101
2018-19,Heat,Rockets,36,29,93,82,9,18,39,54,20,23,34,30,22,20,6,6,9,8,101,99
2018-19,Rockets,Wizards,47,45,85,84,26,10,55,30,16,18,21,23,30,28,8,8,17,11,136,118
2018-19,Rockets,Jazz,32,32,86,82,12,10,37,35,26,23,31,31,16,23,13,9,17,24,102,97
2018-19,Grizzlies,Rockets,40,35,75,73,5,13,23,37,12,22,17,25,20,23,8,5,15,14,97,105
2018-19,Rockets,Lakers,42,43,85,80,15,10,34,32,27,15,32,27,24,23,8,9,14,13,126,111
2018-19,Rockets,Trail Blazers,42,38,85,87,9,10,29,25,18,18,27,21,22,20,9,1,7,14,111,104
2018-19,Jazz,Rockets,45,34,89,88,8,8,32,36,20,15,27,17,26,13,16,5,12,23,118,91
2018-19,Timberwolves,Rockets,36,32,82,74,11,11,22,39,20,16,28,19,22,24,11,9,14,20,103,91
2018-19,Spurs,Rockets,39,49,86,98,10,22,28,54,17,16,20,20,24,32,4,9,13,6,105,136
2018-19,Wizards,Rockets,50,46,89,97,11,18,29,48,24,21,32,27,29,22,7,8,13,21,135,131
2018-19,Pistons,Rockets,40,41,88,98,7,10,27,36,29,19,40,21,18,22,11,6,14,14,116,111
2018-19,Rockets,Pistons,40,40,72,85,13,16,33,34,33,28,36,37,18,20,8,8,15,16,126,124
2018-19,Rockets,Kings,46,46,81,102,20,11,47,35,20,9,24,12,27,23,9,10,22,14,132,112
2018-19,Rockets,Pacers,36,36,74,78,20,11,47,29,23,20,32,26,18,24,6,10,17,13,115,103
2018-19,Spurs,Rockets,33,30,74,90,10,9,20,41,20,20,27,29,17,11,3,10,16,8,96,89
2018-19,Thunder,Rockets,36,31,81,82,9,11,37,42,17,7,24,10,18,16,10,9,15,17,98,80
2018-19,Pacers,Rockets,33,34,75,76,8,15,28,47,20,15,30,16,17,23,8,9,16,17,94,98
2018-19,Nets,Rockets,42,41,85,83,15,15,34,39,12,22,20,32,22,22,5,4,12,9,111,119
2018-19,Rockets,Trail Blazers,31,38,96,80,10,8,43,20,13,20,23,23,18,17,7,4,12,20,85,104
2018-19,Rockets,Clippers,38,43,98,79,15,12,41,23,22,35,25,38,21,17,11,8,13,16,113,133
2018-19,Rockets,Jazz,35,34,87,78,11,10,40,29,8,22,14,28,16,21,12,7,17,19,89,100
2018-19,Clippers,Rockets,42,43,89,89,5,15,25,35,26,11,26,15,22,28,8,6,13,12,115,112
2018-19,Lakers,Rockets,48,44,100,96,8,16,32,42,11,20,18,30,28,22,8,7,11,18,115,124
2018-19,Clippers,Jazz,54,47,106,106,12,14,28,35,23,29,30,33,34,31,7,8,12,17,143,137
2018-19,Clippers,Lakers,40,43,91,96,10,14,29,32,27,22,31,27,29,28,7,8,13,14,117,122
2018-19,Clippers,Grizzlies,36,32,75,85,7,8,27,33,34,24,38,29,23,22,9,13,19,14,113,96
2018-19,Bucks,Clippers,45,42,86,92,16,17,37,33,22,17,27,22,25,26,5,7,10,11,128,118
2018-19,Timberwolves,Clippers,41,46,94,85,9,16,27,32,20,14,33,14,22,30,13,8,10,18,111,122
2018-19,Knicks,Clippers,41,38,86,86,9,15,33,35,22,33,25,37,22,24,5,7,15,9,113,124
2018-19,Clippers,Pacers,43,45,89,87,10,7,34,21,19,12,27,17,28,30,14,8,13,20,115,109
2018-19,Clippers,Nets,42,42,97,100,12,14,31,38,23,18,28,25,26,26,8,6,14,14,119,116
2018-19,Clippers,Trail Blazers,38,47,95,96,9,12,15,31,19,19,27,26,21,27,7,8,12,12,104,125
2018-19,Clippers,Thunder,39,41,86,102,9,11,25,44,31,17,46,26,20,20,7,3,10,11,118,110
2018-19,Lakers,Clippers,38,41,91,83,10,11,38,29,19,20,24,24,22,25,2,7,12,16,105,113
2018-19,Clippers,Knicks,48,35,98,88,19,11,35,29,13,26,17,34,33,23,5,9,17,13,128,107
2018-19,Kings,Clippers,41,40,93,92,6,12,21,31,21,24,25,33,27,19,6,4,8,12,109,116
2018-19,Jazz,Clippers,38,37,92,94,11,5,34,26,24,26,32,30,22,16,9,11,16,11,111,105
2018-19,Grizzlies,Clippers,33,35,90,75,9,6,32,25,31,36,36,42,20,21,10,8,11,24,106,112
2018-19,Clippers,Suns,50,40,84,86,11,8,22,30,23,19,30,25,33,24,12,6,11,17,134,107
2018-19,Timberwolves,Clippers,47,37,90,72,6,12,18,29,30,34,36,39,28,24,14,8,13,21,130,120
2018-19,Pacers,Clippers,49,37,87,85,9,6,22,17,9,12,11,19,26,23,15,14,19,21,116,92
2018-19,Hornets,Clippers,39,42,93,87,15,18,42,24,22,15,26,17,19,25,8,1,5,11,115,117
2018-19,Raptors,Clippers,43,38,94,89,9,2,33,12,26,25,31,29,21,15,10,7,16,13,121,103
2018-19,Pistons,Clippers,35,40,83,82,17,10,42,20,14,21,20,34,21,22,6,5,14,13,101,111
2018-19,Clippers,Lakers,46,42,104,92,14,11,43,26,14,28,26,35,26,28,11,7,10,16,120,123
2018-19,Clippers,Kings,42,37,88,93,11,8,29,36,27,26,29,30,35,18,6,12,19,12,122,108
2018-19,Heat,Clippers,39,45,83,85,8,7,28,22,13,14,22,21,23,23,3,5,14,7,99,111
2018-19,Spurs,Clippers,39,39,84,85,8,11,19,21,9,14,17,24,21,23,6,11,18,12,95,103
2018-19,Clippers,Jazz,45,44,98,86,10,11,22,33,9,30,14,37,24,27,8,9,12,13,109,129
2018-19,Clippers,Pistons,36,37,74,85,9,16,18,37,23,19,29,22,25,20,7,12,17,18,104,109
2018-19,Clippers,Hornets,48,36,93,90,14,12,30,33,18,25,21,29,28,20,6,5,10,11,128,109
2018-19,Clippers,Magic,40,33,93,89,8,9,22,31,18,21,23,29,20,24,5,6,8,12,106,96
2018-19,Suns,Clippers,41,43,77,84,9,10,19,24,20,25,27,32,24,31,13,12,17,20,111,121
2018-19,Clippers,76ers,42,42,91,87,5,12,25,26,24,23,34,33,18,25,12,7,13,21,113,119
2018-19,Clippers,Spurs,36,44,82,87,9,6,20,23,30,28,38,31,22,27,9,10,18,16,111,122
2018-19,Lakers,Clippers,36,40,87,91,11,6,30,19,24,32,35,34,23,21,5,10,17,14,107,118
2018-19,Clippers,Kings,48,49,96,104,12,10,28,30,19,10,23,15,23,26,7,8,15,13,127,118
2018-19,Clippers,Trail Blazers,42,47,83,86,10,10,27,20,33,27,39,31,27,26,5,5,12,11,127,131
2018-19,Thunder,Clippers,42,38,90,75,9,13,22,25,17,15,24,22,26,18,13,7,12,26,110,104
2018-19,Spurs,Clippers,48,30,83,84,10,10,22,31,19,17,24,24,25,21,10,4,11,17,125,87
2018-19,Clippers,Raptors,38,50,86,96,7,14,25,29,16,9,19,12,25,34,2,8,16,9,99,123
2018-19,Suns,Clippers,47,45,94,85,9,7,25,21,16,26,20,33,31,27,14,8,15,18,119,123
2018-19,Clippers,Heat,33,40,89,92,7,13,29,39,25,28,31,39,16,27,5,9,16,11,98,121
2018-19,Grizzlies,Clippers,37,25,85,74,7,8,28,23,15,28,24,35,18,16,9,9,16,19,96,86
2018-19,Kings,Clippers,46,50,96,90,7,12,24,28,22,21,26,28,26,25,4,7,11,10,121,133
2018-19,Clippers,Suns,40,39,86,89,11,8,21,26,24,13,32,18,21,20,6,17,21,17,115,99
2018-19,Trail Blazers,Clippers,42,38,97,90,8,5,38,25,8,23,10,34,18,15,2,9,12,4,100,104
2018-19,Clippers,Grizzlies,40,42,94,92,8,9,23,27,24,14,27,18,26,29,6,6,11,17,112,107
2018-19,Wizards,Clippers,40,46,93,89,13,11,39,27,32,15,39,18,27,20,11,6,7,19,125,118
2018-19,Nets,Clippers,40,48,88,95,13,11,28,23,26,20,34,24,25,23,4,4,11,8,119,127
2018-19,Clippers,Spurs,40,41,85,102,8,9,23,29,28,20,35,25,23,19,2,7,12,5,116,111
2018-19,Clippers,Bucks,46,47,99,105,14,16,34,46,22,16,27,23,26,31,6,11,18,17,128,126
2018-19,Trail Blazers,Clippers,40,41,97,89,10,8,26,23,26,15,28,20,18,19,4,2,7,7,116,105
2018-19,Clippers,Timberwolves,43,40,88,85,14,5,31,21,20,24,22,30,30,20,5,9,12,11,120,109
2018-19,Magic,Clippers,40,41,90,86,4,13,17,26,11,25,19,33,20,22,7,5,10,14,95,120
2018-19,76ers,Clippers,44,38,93,86,13,9,27,23,21,28,28,33,29,19,7,6,16,18,122,113
2018-19,Thunder,Clippers,48,35,94,74,9,7,17,20,23,33,32,43,19,18,16,6,17,25,128,110
2018-19,Clippers,Wizards,56,38,103,97,16,5,29,27,8,23,13,28,35,18,7,7,15,14,136,104
2018-19,Clippers,Thunder,35,34,81,95,11,7,26,33,27,17,36,23,21,18,3,5,15,13,108,92
2018-19,Lakers,Trail Blazers,40,37,94,90,10,11,29,37,11,19,17,22,29,18,6,8,17,14,101,104
2018-19,Lakers,Jazz,46,38,89,84,7,13,25,42,14,20,21,28,28,25,5,11,17,11,113,109
2018-19,Thunder,Lakers,47,40,102,84,13,16,44,39,12,7,20,10,33,26,15,7,12,23,119,103
2018-19,Lakers,Hornets,51,42,91,88,18,15,38,39,9,16,12,17,34,26,8,8,14,13,129,115
2018-19,Jazz,Lakers,41,37,83,97,10,9,32,27,23,17,36,24,33,21,4,9,11,6,115,100
2018-19,Lakers,Wizards,48,39,89,90,11,6,33,32,17,22,23,27,37,21,9,5,19,17,124,106
2018-19,Lakers,Kings,39,39,85,104,13,14,40,33,20,14,24,23,29,27,4,13,22,8,111,106
2018-19,Lakers,Nets,37,37,96,92,9,16,36,42,23,21,32,28,21,21,8,8,16,14,106,111
2018-19,Bucks,Lakers,41,33,89,86,15,16,47,43,18,19,27,23,25,20,9,9,18,19,115,101
2018-19,Knicks,Lakers,44,47,76,97,12,7,26,27,24,22,29,28,24,26,4,12,24,10,124,123
2018-19,Pistons,Lakers,37,36,86,86,17,6,39,25,20,19,32,26,26,24,5,9,15,14,111,97
2018-19,Raptors,Lakers,36,38,91,85,16,7,41,31,23,15,29,24,21,24,15,11,17,21,111,98
2018-19,Suns,Lakers,39,43,76,89,6,8,26,25,34,15,40,23,21,27,7,3,13,12,118,109
2018-19,Lakers,Bucks,46,48,96,93,13,14,40,40,15,21,18,24,29,30,4,4,9,11,120,131
2018-19,Grizzlies,Lakers,41,40,93,89,9,10,36,27,19,15,23,20,20,25,7,8,15,17,110,105
2018-19,76ers,Lakers,56,48,97,93,12,10,24,27,19,14,22,19,33,31,10,3,8,16,143,120
2018-19,Pacers,Lakers,56,35,98,75,19,4,34,21,5,20,8,26,37,25,11,5,10,19,136,94
2018-19,Lakers,76ers,43,42,92,93,7,15,23,36,12,22,16,28,26,33,7,15,21,12,105,121
2018-19,Lakers,Suns,47,34,89,85,10,7,23,26,12,27,18,32,28,19,8,8,18,16,116,102
2018-19,Lakers,Timberwolves,44,44,87,102,8,10,28,33,9,22,14,25,28,24,5,8,20,14,105,120
2018-19,Thunder,Lakers,41,50,104,99,22,19,54,40,24,19,36,21,31,37,10,11,15,24,128,138
2018-19,Jazz,Lakers,38,37,96,103,15,5,42,27,22,16,32,24,24,14,9,9,16,13,113,95
2018-19,Lakers,Pistons,46,39,82,86,8,14,23,44,13,8,18,14,30,23,5,8,15,11,113,100
2018-19,Timberwolves,Lakers,41,32,89,87,11,5,32,22,15,17,21,28,24,20,10,6,14,21,108,86
2018-19,Lakers,Knicks,43,37,98,99,11,11,37,37,15,34,20,41,23,20,4,12,17,6,112,119
2018-19,Lakers,Thunder,37,40,89,105,7,7,27,31,19,20,32,31,24,22,8,8,17,11,100,107
2018-19,Lakers,Kings,47,46,98,95,15,13,44,34,12,9,20,12,30,24,7,8,14,14,121,114
2018-19,Kings,Lakers,45,45,101,88,10,10,29,25,17,16,21,23,25,25,10,7,15,18,117,116
2018-19,Lakers,Grizzlies,37,42,75,90,10,14,30,26,15,9,22,14,27,24,6,9,16,12,99,107
2018-19,Nets,Lakers,44,42,91,90,14,13,34,40,13,13,19,23,27,21,5,6,12,14,115,110
2018-19,Wizards,Lakers,54,44,106,91,13,11,31,36,7,11,10,18,30,24,14,10,17,22,128,110
2018-19,Hornets,Lakers,39,49,92,92,7,14,29,34,15,16,18,24,22,34,3,12,18,16,100,128
2018-19,Lakers,Heat,41,42,90,94,14,11,32,34,12,10,20,13,24,29,9,9,12,17,108,105
2018-19,Grizzlies,Lakers,34,43,84,97,6,16,30,40,14,9,18,12,17,27,13,11,15,18,88,111
2018-19,Spurs,Lakers,46,46,91,100,13,11,31,36,28,17,33,21,27,24,4,8,10,9,133,120
2018-19,Lakers,Spurs,42,43,88,96,14,7,39,27,23,20,33,20,21,18,6,8,12,11,121,113
2018-19,Lakers,Suns,46,37,92,93,11,13,27,33,17,9,23,11,26,24,9,12,19,16,120,96
2018-19,Lakers,Pacers,42,32,86,86,7,10,24,23,13,22,23,27,25,23,8,14,18,17,104,96
2018-19,Lakers,Magic,37,42,79,93,10,11,26,31,20,13,31,14,22,31,9,8,18,14,104,108
2018-19,Lakers,Jazz,36,33,79,85,7,4,23,23,11,13,18,17,10,22,11,12,24,19,90,83
2018-19,Heat,Lakers,35,42,87,95,13,11,32,27,14,18,19,21,20,16,3,7,14,10,97,113
2018-19,Magic,Lakers,50,43,93,90,11,10,32,30,19,21,23,25,28,22,5,5,13,14,130,117
2018-19,Lakers,Trail Blazers,44,41,93,93,15,14,32,33,23,21,26,23,25,24,11,8,13,15,126,117
2018-19,Kings,Lakers,32,41,92,99,6,12,25,38,16,7,20,17,11,23,7,11,19,16,86,101
2018-19,Lakers,Timberwolves,44,41,91,91,15,20,34,40,11,8,14,9,32,22,6,10,16,16,114,110
2018-19,Lakers,Raptors,39,49,85,98,6,10,24,35,23,13,29,14,25,32,6,9,16,13,107,121
2018-19,Trail Blazers,Lakers,44,45,104,86,6,8,35,21,16,16,22,25,20,20,10,9,14,20,110,114
2018-19,Timberwolves,Lakers,42,49,98,104,14,12,29,33,26,10,30,15,26,24,11,8,15,18,124,120
2018-19,Spurs,Lakers,44,41,91,86,3,13,16,33,19,11,24,18,20,19,7,5,13,17,110,106
2018-19,Suns,Lakers,44,52,84,100,10,10,31,28,15,17,21,23,27,34,4,13,20,8,113,131
2018-19,Lakers,Spurs,55,50,107,97,14,15,39,28,18,28,26,38,33,32,5,9,15,9,142,143
2018-19,Trail Blazers,Lakers,44,45,100,93,13,7,37,30,27,22,29,29,21,23,9,10,17,15,128,119
2018-19,Nets,Heat,43,38,114,98,21,8,58,41,6,10,7,15,29,22,7,9,12,15,113,94
2018-19,Heat,76ers,46,40,87,98,13,5,27,25,17,14,23,16,29,22,6,11,15,15,122,99
2018-19,Raptors,Heat,39,41,87,100,16,13,41,34,23,14,27,19,26,27,7,5,11,12,117,109
2018-19,Timberwolves,Heat,43,45,86,88,8,10,24,34,17,9,21,12,25,24,10,10,19,17,111,109
2018-19,Knicks,Heat,31,39,77,90,9,9,38,32,21,13,25,17,20,26,10,11,20,19,92,100
2018-19,Heat,Magic,36,37,86,89,10,14,33,42,17,16,21,23,25,27,10,5,12,15,99,104
2018-19,Wizards,Heat,41,44,96,88,9,12,30,39,17,13,23,19,25,29,5,5,12,12,108,113
2018-19,Bucks,Heat,43,32,85,85,17,11,34,37,13,12,20,23,33,20,5,7,16,13,116,87
2018-19,Spurs,Heat,38,40,88,86,14,16,34,35,15,14,21,18,30,23,2,6,8,10,105,110
2018-19,Thunder,Heat,38,46,87,97,10,9,37,29,21,15,27,16,21,30,4,13,19,9,107,116
2018-19,Heat,Hornets,34,26,86,83,13,7,33,36,12,16,19,18,25,11,6,6,12,13,93,75
2018-19,Heat,Bucks,38,42,93,88,8,12,22,33,14,17,25,24,21,29,7,8,12,15,98,113
2018-19,Heat,Pistons,39,27,84,77,11,8,28,37,19,12,24,18,22,20,10,7,11,18,108,74
2018-19,Heat,Raptors,42,42,92,74,8,21,27,40,12,20,21,26,27,32,13,8,14,21,104,125
2018-19,Hornets,Heat,30,38,82,90,14,9,36,26,10,6,15,11,22,19,7,10,21,18,84,91
2018-19,Heat,Nets,44,31,90,88,14,9,34,42,15,17,22,22,36,20,5,6,12,12,117,88
2018-19,Heat,Suns,48,45,97,89,9,13,29,32,16,21,20,25,31,30,10,9,14,14,121,124
2018-19,Heat,Pistons,35,42,82,80,7,14,28,33,19,21,27,26,18,21,6,6,13,14,96,119
2018-19,76ers,Heat,37,45,82,94,7,6,26,22,25,6,35,12,23,27,5,11,15,9,106,102
2018-19,Kings,Heat,37,38,90,88,9,11,26,33,19,9,25,19,18,26,11,6,14,20,102,96
2018-19,Trail Blazers,Heat,42,45,93,83,15,7,39,22,9,21,12,25,30,18,6,11,13,12,108,118
2018-19,Heat,Pacers,30,38,71,89,9,7,30,24,19,12,26,17,21,26,8,15,24,14,88,95
2018-19,Heat,Thunder,41,44,92,91,11,16,36,30,9,14,14,19,28,23,7,10,18,15,102,118
2018-19,Knicks,Heat,36,39,84,84,7,12,26,33,18,16,24,18,22,26,13,6,11,16,97,106
2018-19,Pistons,Heat,35,39,82,77,13,10,33,29,15,5,18,19,23,25,7,3,12,19,98,93
2018-19,Bucks,Heat,48,36,96,86,17,8,39,34,11,6,18,8,35,27,8,2,7,18,124,86
2018-19,Heat,Grizzlies,40,39,80,81,15,9,31,29,17,21,24,27,25,18,7,9,14,13,112,108
2018-19,Heat,Wizards,44,42,91,98,9,10,29,36,18,15,25,19,28,24,7,8,17,12,115,109
2018-19,Heat,Timberwolves,37,38,90,94,8,8,24,24,22,29,28,36,19,24,8,11,20,11,104,113
